Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,SolarAlt,Lat,Lon,Bathy,DOY
50.0,1.2194,0.30136043168479837,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
55.0,0.9507,0.24246589506981464,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
60.0,0.6348,0.19488906491835026,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
65.0,0.4185,0.15454332239357857,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
70.0,0.3262,0.1224612552249729,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
75.0,0.21,0.09163239150817934,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
80.0,0.1384,0.06744525819474208,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
85.0,0.0844,0.05111597506003308,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
90.0,0.0568,0.03972622674264296,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
95.0,0.0465,0.030846747852218585,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
100.0,0.0336,0.023903721419877292,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
105.0,0.0225,0.018645717584069816,9.139778947368422,1.1068702312152092,0.08175615433641792,0.05055492195871978,0.5927315449385511,ct182-955F-24,157,0.007707822867232039,-50.547,70.5375,-713.4118041992188,72
