SEALTAG_NC_FILE,TAG_ID,PROFILE_NUM,RRS412,RRS443,RRS490,RRS555,RRS670,KD490,PAR,SATELLITE
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,320,0.0016284452285617,0.0011342229554429,0.0015422233846038,0.0018491119844838,0.0004288897616788,0.2451111227273941,66.89866638183594,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0032105628633871,0.0032687723869457,0.0035877813352271,0.0028407436329871,0.0005078485992271,0.1121752262115478,66.08357238769531,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0043616811744868,0.0039207208901643,0.003973841201514,0.0030688005499541,0.0005495210061781,0.1025199890136718,66.05775451660156,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0033571207895874,0.0029159211553633,0.0034051209222525,0.0024705610703676,0.0004148805164732,0.1037359908223152,66.499755859375,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0032241271110251,0.0032733479747548,0.0035741796018555,0.0029239862924441,0.0005483552813529,0.1170291155576706,66.17755126953125,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0043524806387722,0.0039215208962559,0.0039641610346734,0.0031277609523385,0.000572720891796,0.1055280044674873,66.15847778320312,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0034180807415395,0.0029097611550241,0.0033832807093858,0.0025785607285797,0.000455920555396,0.1102639958262443,66.60655975341797,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.0040811807848513,0.0038085008272901,0.0038209812482818,0.0032143807038664,0.0006264813710004,0.1216159909963607,65.81570434570312,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.003800080390647,0.003416480962187,0.0035904014948755,0.0031416809652,0.0006473606918007,0.1220479905605316,65.73839569091797,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.0029183209408074,0.002770080929622,0.0032116011716425,0.0026792811695486,0.0005163207533769,0.1230319887399673,66.19639587402344,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,26,0.0077148806303739,0.0077502406202256,0.0071744010783731,0.0026716804131865,0.0004669605114031,0.0467439927160739,64.89056396484375,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,30,0.00762760033831,0.0063110007904469,0.0054762004874646,0.0032654006499797,0.0005448010051622,0.0800199955701828,62.15760040283203,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,30,0.0057108243927359,0.0051107066683471,0.0046131778508424,0.0025416475255042,0.0003991773410234,0.0772823542356491,62.97576522827149,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.0042214286513626,0.0038856205064803,0.0039169532246887,0.0022883820347487,0.0003420960565563,0.0786761865019798,62.4099006652832,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.005654040724039,0.00468330970034,0.0041379038011655,0.0024803093401715,0.0003003382880706,0.0757360011339187,62.573509216308594,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.0063880011439323,0.0050628581084311,0.0043577151373028,0.0020680003799498,0.000205429008929,0.0666714310646057,63.03571319580078,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,31,0.0045344005338847,0.0042892806231975,0.0042866407893598,0.0030171209946274,0.0005404807743616,0.0910479947924614,64.53024291992188,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,31,0.0054530017077922,0.0051970016211271,0.0045769996941089,0.0024900007992982,0.0003940016031265,0.0777999982237815,65.26499938964844,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0060832006856799,0.0056822006590664,0.0056438008323311,0.0028730004560202,0.0003908012004103,0.0672199949622154,61.48560333251953,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0057106665335595,0.0053973346948623,0.0055486671626567,0.0030353341717272,0.0004560003580991,0.0675333365797996,61.60866928100586,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0065010013058781,0.0056500011123716,0.0055394014343619,0.0023610009811818,0.0002822008100338,0.0586999952793121,61.81340408325195,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,58,0.0065460009500384,0.0060442741960287,0.0056196372024714,0.0025501826312392,0.0003060009330511,0.0544363595545291,60.99772644042969,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,58,0.0066260006278753,0.0060130003839731,0.0057640001177787,0.0021070018410682,0.0003080014139413,0.0516000017523765,61.66100311279297,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,57,0.0068560019135475,0.0063240006566047,0.0059440024197101,0.0026280023157596,0.0002900026738643,0.0573999993503093,61.4640007019043,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,57,0.0047737513668835,0.004946251399815,0.0051840003579854,0.0025902506895363,0.0004132501780986,0.0609499961137771,61.71324920654297,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,67,0.0111753344535827,0.0100993337109684,0.0092110009863972,0.0037256677169352,0.0003993343561887,0.0476666688919067,60.96599960327149,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,68,0.0110764456912875,0.0100422240793704,0.0091366665437817,0.0037157787010073,0.0004044452507514,0.0479999966919422,60.96400451660156,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,68,0.0112960003316402,0.0093539990484714,0.0084980018436908,0.0028560012578964,0.0002560019493103,0.0438000001013278,60.2859992980957,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,69,0.0091239996254444,0.0087630003690719,0.0082300007343292,0.0030610002577304,0.0003870017826557,0.0467000007629394,59.7239990234375,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,69,0.0109930392354726,0.0099072810262441,0.0089128818362951,0.0035904806572943,0.0004008010146208,0.0473760031163692,60.6703987121582,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,69,0.012092001736164,0.0101230004802346,0.0092310002073645,0.0030950000509619,0.0003270013257861,0.044999998062849,60.38750076293945,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,115,0.0114191994071006,0.0104729607701301,0.0092249605804681,0.0030982410535216,0.0004137608339078,0.0411039963364601,53.76591873168945,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,116,0.0116525618359446,0.0106764007359743,0.0093793608248233,0.0031496009323745,0.0004289612115826,0.0411119982600212,53.76871490478515,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,137,0.0110468761995434,0.010299751535058,0.009349750354886,0.00319450115785,0.0004477510228753,0.0419875010848045,50.87587356567383,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,142,0.0128119997680187,0.0106246685609221,0.0092606684193015,0.0024820007383823,0.0002113344817189,0.0355333350598812,49.89799880981445,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,143,0.0128119997680187,0.0106246685609221,0.0092606684193015,0.0024820007383823,0.0002113344817189,0.0355333350598812,49.89799880981445,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,147,0.0105075659230351,0.0100528700277209,0.0093182614073157,0.0028536526951938,0.0003400007553864,0.0364782586693763,49.140350341796875,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,149,0.0092924805358052,0.0091581605374813,0.0085595212876796,0.0027579208835959,0.0003249606525059,0.0389599986374378,48.200801849365234,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,149,0.0088513970840722,0.0089020924642682,0.008318745996803,0.0028571838047355,0.0002866992435883,0.0389801636338233,48.24455642700195,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,149,0.0149873336777091,0.0124686667695641,0.0104480013251304,0.0029340002220124,0.0003273350594099,0.0370666645467281,48.88800048828125,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,151,0.0094383200630545,0.0092318402603268,0.0085504008457064,0.0027446406893432,0.000324641005136,0.0387680009007453,48.69087219238281,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,151,0.0087304273620247,0.008818787522614,0.0082107610069215,0.0028460408793762,0.0002955740783363,0.0395039990544319,48.738677978515625,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,151,0.0114764533936977,0.0097713419236242,0.008885693270713,0.0025793018285185,0.0002790241414913,0.0363775938749313,49.151031494140625,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,160,0.0096110408194363,0.009282880462706,0.0083380611613392,0.0025495410664007,0.0003139608743367,0.0364859998226165,46.94655990600586,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,160,0.0099234003573656,0.0095632020384073,0.008509000763297,0.0028190009761601,0.000293200078886,0.0372599996626377,46.93299865722656,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,160,0.0086562111973762,0.0079004224389791,0.007290631532669,0.0019009480020031,0.0002206322824349,0.031778946518898,47.35368728637695,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,164,0.010390480980277,0.0100267203524708,0.008822001516819,0.0030215205624699,0.0003857612609863,0.0388239994645118,45.117523193359375,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,164,0.0113500021398067,0.0097200013697147,0.0083200000226497,0.002284001559019,0.0002700015902519,0.0351999998092651,45.503997802734375,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,5,0.0032118188682943,0.0032190920319408,0.0032445460092276,0.0025198191870003,0.0003176372265443,0.1092727184295654,68.4023666381836,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,25,0.008646160364151,0.0077416007407009,0.0069047999568283,0.0029492008034139,0.0003876003611367,0.0508079975843429,66.43128204345703,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,25,0.0087089613080024,0.0076298411004245,0.0068711205385625,0.0024164805654436,0.0003540007746778,0.0474159941077232,66.93630981445312,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,26,0.008348561823368,0.0075792814604938,0.0069785607047379,0.0027796006761491,0.0004372812691144,0.0508080013096332,65.51840209960938,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,26,0.0089842407032847,0.0079601611942052,0.0070452811196446,0.0030152010731399,0.0004119210061617,0.0509359985589981,65.67015838623047,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,26,0.0087028015404939,0.0076980013400316,0.0068888808600604,0.002415440743789,0.0003544008650351,0.0472559966146945,66.29424285888672,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,50,0.0071978012565523,0.0065640336833894,0.0065306341275572,0.0031469843816012,0.0004047007678309,0.0632983297109603,62.66663360595703,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,50,0.0071433638222515,0.0062810014933347,0.0061314553022384,0.0030389095190912,0.0003667280834633,0.0604181848466396,62.4501838684082,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,50,0.0077480003237724,0.0066705015487968,0.006581250578165,0.0028807511553168,0.0003235009498894,0.0602749958634376,63.454002380371094,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,51,0.0073898409027606,0.0068362005986273,0.0067792010959237,0.0030770009616389,0.0004038810002384,0.0592200011014938,62.845001220703125,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,51,0.0082080867141485,0.0072031314484775,0.0069018276408314,0.0032711310777813,0.0003757404047064,0.0573652163147926,62.8261833190918,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,51,0.0077033345587551,0.0062478333711624,0.0061546671204268,0.0025881680194288,0.0003380005655344,0.0576333291828632,63.295169830322266,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,52,0.0081267207860946,0.0072652010712772,0.0070124608464539,0.0031800009310245,0.0004116809432161,0.059249997138977,63.371337890625,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,52,0.0078946677967906,0.0066380016505718,0.0065786675550043,0.0027400006074458,0.0003540006873663,0.0578666664659976,64.29467010498047,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,53,0.007890454493463,0.0067997276782989,0.0063161836005747,0.002299909479916,0.0002771829313132,0.0489181838929653,63.32718276977539,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,54,0.008308632299304,0.006939579732716,0.006454843096435,0.0022553694434463,0.0002814743202179,0.0471999943256378,63.06389236450195,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,78,0.0081555172801017,0.0067834360525012,0.0067420499399304,0.0033825177233666,0.0004195326764602,0.0663002505898475,60.25936508178711,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,78,0.0067185841035097,0.0056175563950091,0.0057275290600955,0.0032397788017988,0.0003787512541748,0.0702361054718494,60.2459716796875,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,78,0.0075685009360313,0.0057303761132061,0.0059086261317133,0.0024901258293539,0.0002688760869204,0.0560249984264373,60.79412460327149,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,82,0.0114414012059569,0.0098152006976306,0.0076532012317329,0.0023108010645955,0.0001289000720134,0.0331600001081824,58.93659973144531,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,81,0.0124221052974462,0.0108660003170371,0.0095657911151647,0.0028261055704206,0.0003029484360013,0.0347578972578048,59.43399810791016,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,81,0.0131349992007017,0.0112970005720853,0.0089090000838041,0.0025459993630647,3.3000484108924866e-05,0.0308999996632337,59.46399688720703,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,83,0.0083536666352301,0.0076664455700665,0.0064311118330806,0.0020240005105733,0.000277556682704,0.0377999991178512,58.92789077758789,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,83,0.0082427281886339,0.0075152739882469,0.0061308201402425,0.0019185465062037,0.0002035461366176,0.0345090888440609,58.89181900024414,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,83,0.009458870626986,0.0076196524314582,0.0061878277920186,0.0016400007298216,0.0001882614305941,0.0295217372477054,59.48051834106445,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,91,0.0020236263905341,0.0023163221776485,0.0025212847006817,0.0038823706563562,0.001122435380239,0.4282075067361195,57.52837244669596,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,91,0.0029599006132533,0.0024776813418914,0.0021637065801769,0.0034816955061008,0.0011471136628339,0.4815243780612945,57.61093521118164,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,91,0.0031277217203751,0.0020045334822498,0.0018424422596581,0.0030197476735338,0.000732948858058,0.8449850678443909,58.16199493408203,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,92,0.0047053345479071,0.0036181339528411,0.0030281341169029,0.0029164007864892,0.0006160010816529,0.1485333293676376,57.83893966674805,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,92,0.0028726682066917,0.002368000568822,0.0021902227308601,0.0027442229911684,0.0007106674020178,0.2391999810934066,57.89644241333008,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,93,0.0049604005180299,0.0041780001483857,0.0034292011987417,0.0044508008286356,0.0014592006336897,0.3046799898147583,57.894798278808594,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,113,0.0052380007691681,0.0048520020209252,0.0040416675619781,0.0042470004409551,0.0013003349304199,0.1728000044822693,53.133331298828125,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,113,0.006479000672698,0.0042580012232065,0.0036380011588335,0.0041230004280805,0.0019160006195306,0.1952999979257583,53.89900207519531,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,114,0.0053500011563301,0.0046720020473003,0.003720000386238,0.0043499991297721,0.0011980012059211,0.2079999893903732,53.52000045776367,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,136,0.0028806678019464,0.0027468674816191,0.0025430509122088,0.0029844504315406,0.0008695508004166,0.2145749852061271,49.37339973449707,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,136,0.0027373479679226,0.0025035297342886,0.0020233875839039,0.0029409431541959,0.0010615969658829,0.3627249002456665,49.3806037902832,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,136,0.0035045582335442,0.0022220967221073,0.0019814432016573,0.0027822504052892,0.0009592024143785,0.5931942313909531,49.90926170349121,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,134,0.0028419084846973,0.0026756692677736,0.0025027777301147,0.0029680876759812,0.0008725469524506,0.2536122277379036,49.352291107177734,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,134,0.0033110747269044,0.002899260027334,0.0023447791269669,0.0031243345389763,0.001108555899312,0.2871629893779754,49.292110443115234,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,134,0.003784742555581,0.0023896421771496,0.0021750257583335,0.0029047427233308,0.001079208770534,0.3549474775791168,49.88432502746582,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,137,0.0016371005913242,0.0015390008447866,0.001399300614139,0.0018364678835496,0.0004666674358304,0.5062832832336426,48.73899841308594,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,137,0.0035390004049986,0.0020585008896887,0.0017024176195263,0.0016365009360015,0.0003699177468661,0.1579750031232834,49.10183334350586,AQUA
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,131,0.0008700005710124,0.0025140009820461,0.0023079998791217,0.0044060014188289,0.0017080008983612,0.7195999622344971,49.97800064086914,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,125,0.002839032250146,0.0027427094367643,0.0026279209026445,0.0030706925317645,0.0008081124979071,0.2658931563297907,51.22429275512695,NOAA_20
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,125,0.0026565474690869,0.0024902009172365,0.0022027476225048,0.0028602139791473,0.0009502141620032,0.2687186449766159,51.26511001586914,SUOMI_NPP
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-341-20_all_prof_PROCESSED.nc,ct160-341-20,125,0.0040246618445962,0.002684784354642,0.0023933608317747,0.0028508007526397,0.0009129469981417,0.348552718758583,51.79417419433594,AQUA
